299 1478
299 1251
299 1424
299 1377
64 329
64 317
64 332
64 302
64 295
280 1164
280 1237
280 1171
280 1145
280 1141
235 973
235 1035
235 1001
235 961
235 961
89 378
89 419
89 393
89 373
89 371
142 684
142 658
142 657
142 689
142 678
67 334
67 310
67 324
67 337
67 321
172 848
172 699
172 717
172 853
172 836
189 894
189 922
189 858
189 894
189 877
118 557
118 628
118 564
118 580
118 483
281 1506
281 1367
281 1336
281 1329
281 1302
73 362
73 394
73 360
73 352
73 349
95 526
95 465
95 395
95 465
95 457
269 1101
269 1163
269 1135
269 1093
269 1093
32 145
32 147
32 143
32 139
32 135
228 1048
228 1002
228 963
228 1051
228 1037
26 137
26 127
26 134
26 131
26 125
118 616
118 538
118 513
118 555
118 548
204 875
204 926
204 914
204 845
204 837
31 153
31 147
31 147
31 159
31 152
33 178
33 179
33 175
33 178
33 167
179 796
179 763
179 792
179 835
179 749
95 474
95 395
95 420
95 467
95 467
96 511
96 523
96 498
96 491
96 483
177 729
177 727
177 739
177 847
177 725
169 806
169 787
169 785
169 815
169 807
10 53
10 55
10 58
10 49
10 47
242 1150
242 1093
242 1150
242 1174
242 997
227 936
227 943
227 953
227 1070
227 931
235 973
235 997
235 1005
235 968
235 957
4 30
4 28
4 30
4 23
4 28
158 826
158 844
158 812
158 770
158 754
32 158
32 157
32 150
32 157
32 159
39 237
39 220
39 229
39 200
39 197
227 943
227 939
227 965
227 1078
227 925
241 1158
241 1104
241 1015
241 1154
241 1143
137 704
137 635
137 694
137 629
137 626
158 848
158 736
158 665
158 753
158 743
32 176
32 170
32 157
32 164
32 164
76 374
76 365
76 335
76 351
76 344
206 890
206 994
206 908
206 968
206 841
30 176
30 174
30 175
30 143
30 139
294 1391
294 1248
294 1252
294 1399
294 1372
68 285
68 339
68 292
68 324
68 319
231 1125
231 1080
231 1063
231 1107
231 1114
292 1361
292 1445
292 1241
292 1387
292 1354
175 899
175 913
175 865
175 857
175 829
297 1390
297 1376
297 1390
297 1217
297 1219
177 867
177 876
177 843
177 840
177 829
40 213
40 191
40 187
40 199
40 187
244 1013
244 1108
244 1035
244 1001
244 1002
25 142
25 129
25 140
25 124
25 119
80 440
80 403
80 377
80 381
80 381
77 392
77 365
77 346
77 393
77 371
236 1303
236 1249
236 1232
236 1148
236 1137
56 298
56 281
56 270
56 259
56 256
250 1172
250 1170
250 1059
250 1204
250 1179
160 744
160 711
160 739
160 768
160 667
133 726
133 596
133 578
133 629
133 633
293 1408
293 1404
293 1296
293 1366
293 1343
40 221
40 207
40 206
40 193
40 188
199 856
199 918
199 858
199 957
199 837
179 865
179 786
179 749
179 851
179 851
19 111
19 103
19 110
19 99
19 99
176 943
176 936
176 908
176 843
176 823
101 544
101 508
101 453
101 493
101 478
34 176
34 173
34 173
34 162
34 155
208 984
208 910
208 987
208 984
208 853
33 185
33 173
33 183
33 169
33 159
225 1158
225 1018
225 1047
225 1061
225 1031
258 1233
258 1140
258 1071
258 1239
258 1222
238 983
238 1057
238 1003
238 982
238 971
133 688
133 613
133 616
133 631
133 623
162 788
162 780
162 784
162 661
162 671
83 409
83 351
83 367
83 390
83 388
290 1362
290 1415
290 1210
290 1382
290 1350
243 1165
243 1130
243 1141
243 1173
243 1161
37 189
37 190
37 198
37 170
37 173
143 581
143 618
143 607
143 687
143 575
183 898
183 900
183 859
183 886
183 859
191 885
191 879
191 891
191 892
191 885
43 260
43 228
43 250
43 223
43 215
66 368
66 329
66 342
66 333
66 333
196 811
196 860
196 837
196 946
196 803
191 915
191 972
191 930
191 903
191 877
176 830
176 764
176 749
176 723
176 727
147 737
147 733
147 711
147 713
147 704
138 637
138 606
138 589
138 641
138 634
299 1389
299 1405
299 1380
299 1235
299 1235
20 113
20 115
20 101
20 102
20 97
224 923
224 985
224 951
224 911
224 911
105 429
105 492
105 439
105 475
105 429
271 1164
271 1200
271 1200
271 1127
271 1113
268 1109
268 1254
268 1127
268 1107
268 1095
77 406
77 399
77 410
77 350
77 345
193 1036
193 891
193 896
193 953
193 919
216 1033
216 1155
216 1045
216 905
216 889
137 649
137 706
137 644
137 647
137 640
118 483
118 540
118 493
118 565
118 489
127 602
127 620
127 613
127 622
127 521
128 529
128 587
128 545
128 521
128 519
93 501
93 478
93 459
93 452
93 431
88 446
88 392
88 407
88 405
88 402
225 1067
225 947
225 966
225 1073
225 1053
37 213
37 196
37 198
37 189
37 171
14 76
14 68
14 71
14 69
14 67
154 869
154 812
154 742
154 761
154 753
296 1213
296 1201
296 1245
296 1403
296 1193
250 1132
250 1157
250 1133
250 1155
250 1140
202 956
202 973
202 980
202 948
202 947
86 409
86 387
86 390
86 399
86 397
49 238
49 216
49 212
49 238
49 235
191 1042
191 923
191 944
191 912
191 900
112 471
112 550
112 502
112 459
112 457
280 1167
280 1289
280 1179
280 1327
280 1147
129 599
129 540
129 543
129 603
129 587
136 627
136 656
136 583
136 638
136 617
104 545
104 535
104 500
104 501
104 488
106 580
106 556
106 548
106 522
106 509
102 451
102 531
102 436
102 437
102 433
297 1434
297 1400
297 1441
297 1234
297 1239
55 301
55 299
55 278
55 272
55 261
236 1131
236 1203
236 1117
236 1140
236 1121
149 727
149 734
149 706
149 729
149 713
100 478
100 502
100 425
100 471
100 459
193 805
193 902
193 803
193 948
193 923
71 348
71 340
71 340
71 342
71 333
122 683
122 579
122 607
122 583
122 565
191 793
191 936
191 801
191 919
191 785
223 1053
223 1019
223 966
223 1046
223 1047
230 1080
230 1121
230 972
230 1068
230 1065
278 1195
278 1207
278 1180
278 1347
278 1155
128 663
128 636
128 545
128 620
128 601
132 547
132 571
132 567
132 543
132 539
158 827
158 786
158 742
158 727
158 734
124 557
124 607
124 551
124 515
124 501
205 1048
205 891
205 946
205 984
205 957
114 531
114 571
114 485
114 542
114 544
197 1082
197 1038
197 1062
197 961
197 928
234 1133
234 1089
234 1091
234 1127
234 1110
30 161
30 162
30 141
30 152
30 145
225 1118
225 1112
225 1081
225 1095
225 1059
82 398
82 441
82 375
82 354
82 349
135 601
135 651
135 604
135 561
135 559
96 497
96 473
96 470
96 474
96 465
273 1480
273 1279
273 1298
273 1329
273 1285
235 1227
235 1105
235 1208
235 1113
235 1075
266 1310
266 1161
266 1122
266 1266
266 1259
258 1229
258 1215
258 1233
258 1090
258 1056
291 1278
291 1297
291 1285
291 1394
291 1197
129 626
129 648
129 620
129 638
129 609
153 725
153 729
153 748
153 730
153 629
93 447
93 460
93 437
93 457
93 447
9 45
9 41
9 45
9 43
9 43
180 880
180 908
180 872
180 855
180 835
107 494
107 504
107 504
107 497
107 491
167 727
167 697
167 711
167 816
167 797
229 933
229 1025
229 968
229 935
229 929
36 193
36 183
36 190
36 173
36 171
72 398
72 368
72 366
72 353
72 343
183 913
183 910
183 885
183 874
183 866
263 1359
263 1342
263 1350
263 1269
263 1222
211 904
211 877
211 879
211 1014
211 995
123 571
123 618
123 535
123 507
123 505
9 60
9 45
9 52
9 45
9 45
40 200
40 184
40 177
40 205
40 195
90 405
90 380
90 397
90 445
90 375
244 1197
244 1110
244 1181
244 1198
244 1018
108 449
108 508
108 453
108 443
108 449
36 205
36 175
36 196
36 178
36 167
230 1004
230 967
230 986
230 983
230 975
263 1152
263 1196
263 1174
263 1085
263 1085
23 131
23 113
23 124
23 116
23 109
280 1159
280 1231
280 1240
280 1151
280 1137
16 96
16 82
16 83
16 83
16 85
297 1566
297 1474
297 1521
297 1426
297 1393
132 549
132 624
132 561
132 551
132 537
93 501
93 460
93 408
93 458
93 443
240 1080
240 1206
240 1060
240 1163
240 1003
151 721
151 629
151 658
151 710
151 709
263 1227
263 1198
263 1113
263 1229
263 1215
233 1114
233 1094
233 985
233 1123
233 1095
200 821
200 835
200 854
200 825
200 809
3 19
3 17
3 17
3 17
3 15
209 1009
209 911
209 914
209 985
209 975
8 55
8 55
8 64
8 45
8 48
134 718
134 669
134 641
134 623
134 621
139 583
139 643
139 588
139 656
139 565
6 34
6 31
6 27
6 31
6 33
183 873
183 879
183 817
183 837
183 823
256 1210
256 1133
256 1101
256 1047
256 1043
117 561
117 538
117 580
117 537
117 479
141 658
141 721
141 673
141 665
141 651
19 115
19 87
19 98
19 93
19 91
142 671
142 619
142 591
142 673
142 585
217 1157
217 1190
217 1136
217 1046
217 1025
290 1379
290 1270
290 1220
290 1408
290 1373
205 1087
205 1018
205 1062
205 973
205 965
240 1169
240 1130
240 1176
240 1136
240 1110
174 965
174 764
174 739
174 850
174 843
89 477
89 397
89 417
89 417
89 417
54 282
54 238
54 247
54 251
54 245
25 121
25 113
25 120
25 117
25 115
25 133
25 145
25 136
25 109
25 111
83 422
83 411
83 378
83 414
83 389
10 56
10 49
10 54
10 49
10 47
242 1152
242 1058
242 1052
242 1175
242 1113
34 182
34 175
34 178
34 174
34 163
258 1287
258 1067
258 1081
258 1258
258 1261
69 339
69 331
69 343
69 326
69 289
105 488
105 506
105 473
105 510
105 497
278 1282
278 1315
278 1169
278 1309
278 1288
3 19
3 15
3 19
3 15
3 15
210 869
210 855
210 883
210 853
210 855
286 1330
286 1390
286 1204
286 1334
286 1326
215 1043
215 1064
215 1032
215 997
215 985
92 471
92 420
92 418
92 439
92 435
278 1336
278 1370
278 1285
278 1301
278 1309
86 450
86 391
86 412
86 406
86 395
205 955
205 1026
205 951
205 977
205 953
237 1156
237 1171
237 1155
237 1129
237 1100
141 674
141 702
141 668
141 670
141 669
125 569
125 599
125 530
125 590
125 575
84 381
84 407
84 347
84 395
84 385
78 406
78 365
78 363
78 374
78 367
34 184
34 157
34 166
34 159
34 159
223 926
223 925
223 948
223 915
223 919
121 531
121 549
121 530
121 548
121 501
34 187
34 181
34 200
34 163
34 153
131 611
131 573
131 551
131 622
131 529
42 246
42 200
42 209
42 212
42 207
118 629
118 531
118 502
118 571
118 549
199 847
199 829
199 845
199 933
199 813
18 83
18 89
18 90
18 77
18 75
107 588
107 489
107 543
107 505
107 495
282 1309
282 1224
282 1346
282 1175
282 1151
237 1020
237 977
237 993
237 1117
237 993
63 329
63 327
63 295
63 303
63 289
70 340
70 331
70 342
70 347
70 293
140 660
140 618
140 589
140 678
140 666
43 214
43 224
43 201
43 183
43 189
110 534
110 540
110 524
110 524
110 515
61 295
61 291
61 291
61 291
61 289
33 167
33 174
33 169
33 149
33 151
149 699
149 680
149 668
149 707
149 700
55 274
55 266
55 280
55 251
55 249
284 1326
284 1391
284 1307
284 1328
284 1301
295 1248
295 1284
295 1241
295 1397
295 1211
40 197
40 197
40 203
40 181
40 165
178 866
178 924
178 865
178 880
178 850
222 936
222 1053
222 944
222 920
222 917
271 1390
271 1242
271 1405
271 1244
271 1229
177 834
177 807
177 849
177 869
177 727
105 517
105 531
105 511
105 497
105 497
35 199
35 187
35 193
35 169
35 159
249 1189
249 1226
249 1035
249 1211
249 1179
68 368
68 330
68 336
68 340
68 333
98 419
98 449
98 448
98 471
98 467
74 388
74 347
74 366
74 370
74 353
19 90
19 101
19 87
19 89
19 87
75 379
75 386
75 338
75 369
75 365
35 167
35 174
35 155
35 161
35 159
234 1223
234 1093
234 1086
234 1118
234 1088
131 635
131 645
131 583
131 613
131 611
15 76
15 74
15 69
15 75
15 76
270 1256
270 1264
270 1269
270 1115
270 1107
250 1337
250 1178
250 1190
250 1196
250 1169
166 695
166 721
166 697
166 689
166 687
136 574
136 604
136 571
136 639
136 563
66 310
66 335
66 315
66 303
66 301
284 1180
284 1233
284 1182
284 1358
284 1153
199 825
199 825
199 852
199 953
199 815
66 374
66 341
66 321
66 331
66 326
204 833
204 959
204 845
204 994
204 837
224 1057
224 1043
224 954
224 1077
224 1049
181 753
181 812
181 761
181 863
181 739
196 1006
196 927
196 957
196 951
196 941
241 1165
241 1060
241 1077
241 1159
241 1128
286 1331
286 1315
286 1193
286 1369
286 1344
151 735
151 758
151 684
151 722
151 695
48 229
48 256
48 249
48 238
48 199
163 760
163 788
163 772
163 695
163 681
279 1321
279 1297
279 1279
279 1331
279 1314
281 1384
281 1368
281 1379
281 1334
281 1305
76 403
76 339
76 361
76 371
76 351
277 1293
277 1288
277 1299
277 1143
277 1127
175 953
175 898
175 939
175 848
175 834
206 855
206 843
206 865
206 845
206 843
268 1258
268 1233
268 1120
268 1267
268 1251
83 473
83 399
83 434
83 407
83 395
289 1364
289 1201
289 1213
289 1362
289 1355
93 391
93 383
93 393
93 460
93 385
234 1218
234 1121
234 1126
234 1097
234 1072
2 15
2 13
2 13
2 11
2 13
29 145
29 163
29 150
29 142
29 137
156 851
156 827
156 765
156 749
156 731
189 927
189 926
189 849
189 874
189 875
133 708
133 701
133 626
133 649
133 643
112 486
112 564
112 473
112 481
112 471
93 449
93 456
93 427
93 450
93 439
130 627
130 648
130 588
130 613
130 595
233 1134
233 967
233 1099
233 967
233 983
245 1242
245 1066
245 1133
245 1171
245 1151
222 1207
222 1083
222 972
222 1065
222 1035
114 582
114 487
114 512
114 553
114 545
289 1555
289 1291
289 1362
289 1369
289 1359
155 670
155 685
155 676
155 745
155 633
264 1136
264 1167
264 1160
264 1241
264 1071
108 476
108 451
108 487
108 521
108 511
186 897
186 917
186 872
186 898
186 873
79 414
79 386
79 365
79 373
79 366
231 1034
231 1026
231 1034
231 971
231 969
141 690
141 595
141 620
141 692
141 669
36 201
36 198
36 191
36 179
36 171
170 719
170 833
170 751
170 810
170 717
65 328
65 291
65 293
65 320
65 309
186 888
186 904
186 790
186 901
186 866
7 57
7 49
7 51
7 43
7 43
160 832
160 767
160 771
160 756
160 751
175 746
175 774
175 751
175 727
175 719
10 62
10 54
10 54
10 60
10 53
135 664
135 676
135 601
135 631
135 615
251 1090
251 1211
251 1144
251 1039
251 1023
120 567
120 529
120 505
120 569
120 561
2 16
2 13
2 13
2 13
2 13
9 47
9 52
9 51
9 41
9 41
284 1549
284 1487
284 1506
284 1369
284 1327
106 506
106 518
106 443
106 513
106 499
50 269
50 241
50 251
50 229
50 231
272 1135
272 1183
272 1155
272 1277
272 1111
225 1034
225 1053
225 1032
225 1050
225 1035
167 802
167 745
167 705
167 809
167 807
113 483
113 555
113 507
113 546
113 463
38 213
38 198
38 217
38 175
38 175
193 968
193 926
193 954
193 942
193 805
3 19
3 17
3 19
3 17
3 17
292 1356
292 1353
292 1226
292 1384
292 1368
82 413
82 405
82 399
82 401
82 405
11 62
11 62
11 57
11 60
11 53
270 1298
270 1282
270 1275
270 1263
270 1247
271 1264
271 1123
271 1137
271 1274
271 1263
238 1158
238 1072
238 1039
238 1144
238 1115
107 511
107 504
107 492
107 513
107 510
178 853
178 810
178 855
178 749
178 741
42 242
42 185
42 213
42 207
42 208
18 102
18 105
18 99
18 87
18 89
57 261
57 288
57 263
57 275
57 271
129 613
129 566
129 551
129 604
129 595
78 409
78 380
78 401
78 386
78 378
95 411
95 431
95 425
95 459
95 396
62 353
62 289
62 273
62 311
62 307
271 1149
271 1111
271 1132
271 1115
271 1133
124 598
124 579
124 531
124 605
124 583
146 638
146 711
146 654
146 687
146 597
292 1229
292 1257
292 1223
292 1203
292 1205
111 522
111 535
111 536
111 467
111 449
249 1172
249 1092
249 1173
249 1043
249 1025
249 1044
249 1025
249 1025
249 1021
249 1017
199 834
199 811
199 839
199 833
199 815
175 769
175 822
175 755
175 730
175 717
184 853
184 845
184 831
184 765
184 765
48 251
48 220
48 232
48 234
48 225
142 653
142 666
142 659
142 664
142 589
46 245
46 217
46 226
46 208
46 205
279 1156
279 1165
279 1167
279 1146
279 1139
77 381
77 384
77 364
77 371
77 368
22 123
22 109
22 121
22 103
22 103
71 376
71 319
71 321
71 344
71 323
193 916
193 854
193 818
193 933
193 913
49 282
49 259
49 259
49 232
49 235
150 699
150 654
150 625
150 619
150 621
159 735
159 799
159 697
159 775
159 754
79 420
79 360
79 376
79 369
79 367
44 235
44 210
44 205
44 215
44 209
250 1158
250 1265
250 1161
250 1164
250 1147
229 1024
229 1031
229 1032
229 939
229 951
211 988
211 1031
211 891
211 1013
211 986
252 1166
252 1099
252 1164
252 1070
252 1029
38 191
38 194
38 198
38 199
38 179
281 1346
281 1327
281 1298
281 1381
281 1334
62 303
62 273
62 275
62 304
62 289
277 1295
277 1217
277 1166
277 1344
277 1135
184 845
184 765
184 854
184 751
184 749
37 192
37 206
37 194
37 175
37 177
37 209
37 193
37 203
37 190
37 185
56 311
56 313
56 310
56 266
56 257
299 1282
299 1455
299 1319
299 1407
299 1215
233 1216
233 1147
233 1167
233 1109
233 1079
181 855
181 953
181 842
181 765
181 741
2 15
2 15
2 15
2 13
2 13
25 121
25 127
25 126
25 121
25 115
208 1103
208 1115
208 985
208 1013
208 971
241 1164
241 1133
241 1102
241 1154
241 1148
166 914
166 800
166 778
166 823
166 811
7 33
7 33
7 33
7 35
7 33
264 1144
264 1226
264 1122
264 1243
264 1120
286 1223
286 1184
286 1189
286 1183
286 1205
278 1164
278 1281
278 1177
278 1145
278 1141
291 1513
291 1556
291 1522
291 1382
291 1346
7 47
7 44
7 47
7 40
7 37
268 1308
268 1240
268 1131
268 1293
268 1293
235 1098
235 1234
235 1094
235 975
235 963
40 190
40 187
40 173
40 197
40 193
291 1358
291 1366
291 1358
291 1193
291 1199
161 765
161 734
161 779
161 756
161 742
144 623
144 668
144 611
144 602
144 607
194 925
194 801
194 828
194 934
194 913
155 764
155 664
155 662
155 756
155 744
42 237
42 198
42 225
42 199
42 201
130 628
130 606
130 599
130 633
130 627
73 410
73 364
73 386
73 370
73 353
136 590
136 595
136 604
136 648
136 561
176 880
176 773
176 784
176 833
176 829
74 354
74 343
74 328
74 336
74 335
124 575
124 606
124 584
124 589
124 579
230 1150
230 1164
230 998
230 1137
230 1085
158 759
158 709
158 667
158 767
158 747
212 891
212 970
212 908
212 1013
212 865
149 660
149 664
149 662
149 724
149 613
255 1119
255 1115
255 1127
255 1045
255 1053
1 9
1 7
1 7
1 9
1 9
221 915
221 1132
221 929
221 919
221 905
177 846
177 858
177 787
177 851
177 805
182 883
182 803
182 768
182 876
182 757
11 63
11 72
11 66
11 64
11 57
150 728
150 805
150 739
150 632
150 617
106 517
106 469
106 519
106 447
106 445
250 1314
250 1301
250 1188
250 1184
250 1148
211 886
211 1002
211 890
211 1007
211 861
209 981
209 959
209 987
209 999
209 847
39 181
39 191
39 171
39 193
39 193
240 999
240 1067
240 1017
240 979
240 985
62 335
62 317
62 269
62 301
62 304
149 789
149 814
149 772
149 714
149 697
91 444
91 399
91 403
91 440
91 425
152 742
152 765
152 715
152 736
152 727
232 1104
232 1141
232 981
232 1110
232 1100
239 1007
239 1040
239 1008
239 967
239 975
124 639
124 620
124 545
124 598
124 565
106 537
106 531
106 535
106 509
106 495
162 745
162 759
162 765
162 766
162 661
106 509
106 514
106 449
106 514
106 501
219 1034
219 1032
219 1050
219 1040
219 1030
138 563
138 573
138 573
138 671
138 563
49 280
49 260
49 276
49 219
49 215
51 280
51 272
51 254
51 257
51 243
131 549
131 572
131 556
131 535
131 535
254 1190
254 1233
254 1146
254 1225
254 1187
194 797
194 844
194 817
194 926
194 785
162 846
162 724
162 692
162 779
162 761
230 1132
230 1013
230 1007
230 1086
230 1080
267 1322
267 1338
267 1195
267 1301
267 1271
174 821
174 731
174 739
174 818
174 810
61 326
61 272
61 263
61 290
61 283
83 393
83 359
83 359
83 389
83 395
127 558
127 663
127 557
127 616
127 608
282 1341
282 1390
282 1300
282 1346
282 1337
91 424
91 448
91 424
91 445
91 426
62 259
62 271
62 261
62 259
62 255
167 784
167 803
167 797
167 689
167 692
185 757
185 779
185 791
185 767
185 757
173 720
173 751
173 723
173 815
173 707
109 558
109 469
109 475
109 523
109 530
2 11
2 11
2 11
2 11
2 11
55 269
55 269
55 265
55 271
55 261
157 890
157 754
157 771
157 790
157 755
87 433
87 394
87 425
87 421
87 369
18 90
18 95
18 83
18 93
18 92
75 415
75 401
75 354
75 359
75 362
197 914
197 813
197 827
197 952
197 909
270 1464
270 1360
270 1284
270 1274
270 1264
190 893
190 884
190 808
190 903
190 879
281 1217
281 1257
281 1266
281 1153
281 1135
282 1169
282 1279
282 1199
282 1321
282 1151
36 179
36 178
36 180
36 170
36 161
236 1241
236 1221
236 1114
236 1134
236 1104
6 40
6 35
6 36
6 35
6 35
83 440
83 369
83 348
83 383
83 375
120 584
120 532
120 520
120 591
120 555
72 335
72 329
72 325
72 340
72 323
118 547
118 499
118 505
118 561
118 546
124 517
124 577
124 527
124 582
124 576
256 1196
256 1171
256 1183
256 1076
256 1057
219 907
219 935
219 929
219 893
219 887
80 414
80 402
80 357
80 393
80 400
179 745
179 787
179 753
179 741
179 733
80 415
80 364
80 331
80 394
80 386
126 632
126 563
126 631
126 612
126 519
45 250
45 224
45 216
45 225
45 217
56 301
56 237
56 235
56 279
56 271
131 634
131 567
131 571
131 623
131 603
12 68
12 71
12 77
12 61
12 57
220 1064
220 977
220 953
220 1056
220 1029
207 991
207 884
207 899
207 988
207 955
60 305
60 311
60 292
60 297
60 289
111 545
111 497
111 476
111 467
111 471
10 60
10 56
10 57
10 53
10 51
146 679
146 643
146 626
146 685
146 675
107 556
107 484
107 493
107 525
107 507
35 185
35 172
35 172
35 172
35 169
273 1286
273 1380
273 1169
273 1304
273 1283
85 353
85 355
85 351
85 424
85 361
189 996
189 914
189 790
189 930
189 881
197 969
197 992
197 865
197 955
197 925
46 228
46 245
46 245
46 224
46 219
247 1070
247 1078
247 1078
247 1169
247 1001
234 1107
234 1088
234 1093
234 967
234 961
35 207
35 185
35 193
35 186
35 183
60 312
60 308
60 307
60 293
60 289
220 1045
220 903
220 928
220 1041
220 1032
212 1025
212 985
212 996
212 1039
212 1018
162 862
162 734
162 773
162 784
162 768
5 33
5 36
5 33
5 32
5 29
191 932
191 936
191 905
191 933
191 797
129 702
129 561
129 605
129 614
129 608
55 278
55 267
55 269
55 266
55 255
24 127
24 120
24 124
24 121
24 119
185 773
185 771
185 783
185 763
185 765
108 572
108 532
108 564
108 505
108 495
281 1222
281 1258
281 1246
281 1149
281 1139
106 518
106 453
106 461
106 512
106 504
13 65
13 70
13 67
13 63
13 61
217 1015
217 1053
217 926
217 1020
217 993
141 676
141 616
141 607
141 667
141 665
286 1448
286 1397
286 1389
286 1405
286 1383
14 89
14 83
14 90
14 69
14 69
134 645
134 660
134 616
134 620
134 607
91 435
91 389
91 423
91 436
91 429
54 324
54 297
54 304
54 263
54 259
298 1695
298 1589
298 1579
298 1440
298 1418
293 1255
293 1301
293 1293
293 1198
293 1199
70 413
70 313
70 302
70 355
70 351
116 645
116 502
116 582
116 554
116 549
298 1242
298 1372
298 1249
298 1433
298 1407
293 1267
293 1304
293 1283
293 1200
293 1195
119 569
119 568
119 508
119 582
119 558
73 393
73 332
73 313
73 349
73 351
280 1281
280 1157
280 1323
280 1137
280 1131
51 282
51 272
51 270
51 251
51 251
165 778
165 775
165 777
165 687
165 671
68 384
68 367
68 337
68 334
68 323
224 1048
224 1119
224 1021
224 1092
224 1063
101 476
101 454
101 427
101 482
101 469
115 538
115 579
115 479
115 543
115 537
170 705
170 753
170 707
170 809
170 699
133 629
133 604
133 634
133 628
133 547
211 1030
211 1042
211 1024
211 1028
211 990
162 874
162 878
162 819
162 783
162 753
53 298
53 266
53 283
53 257
53 249
89 476
89 404
89 433
89 413
89 401
222 1216
222 1082
222 988
222 1051
222 1029
31 184
31 168
31 173
31 153
31 151
251 1336
251 1222
251 1194
251 1192
251 1167
159 812
159 712
159 756
159 740
159 723
58 312
58 251
58 273
58 289
58 273
128 694
128 553
128 551
128 628
128 613
140 680
140 612
140 617
140 690
140 666
283 1386
283 1252
283 1231
283 1360
283 1328
157 671
157 697
157 670
157 651
157 657
76 355
76 379
76 347
76 372
76 359
89 495
89 459
89 487
89 444
89 429
52 261
52 245
52 233
52 250
52 243
57 288
57 286
57 262
57 272
57 271
117 642
117 561
117 577
117 577
117 555
190 817
190 820
190 837
190 773
190 773
128 541
128 628
128 586
128 596
128 521
152 629
152 639
152 633
152 623
152 619
6 35
6 33
6 35
6 31
6 31
177 825
177 853
177 802
177 848
177 817
64 369
64 331
64 352
64 307
64 315
283 1309
283 1308
283 1311
283 1341
283 1169
141 679
141 693
141 624
141 668
141 653
96 475
96 426
96 415
96 464
96 461
166 707
166 699
166 736
166 683
166 683
84 406
84 402
84 422
84 404
84 397
287 1392
287 1347
287 1198
287 1409
287 1390
10 66
10 56
10 58
10 53
10 55
234 1142
234 1180
234 1106
234 1140
234 1105
149 722
149 668
149 639
149 709
149 694
267 1129
267 1196
267 1123
267 1099
267 1091
98 421
98 494
98 415
98 482
98 472
201 866
201 897
201 879
201 959
201 827
3 21
3 27
3 21
3 19
3 19
16 93
16 86
16 87
16 88
16 83
284 1348
284 1192
284 1203
284 1331
284 1328
293 1386
293 1345
293 1256
293 1373
293 1357
298 1413
298 1235
298 1250
298 1409
298 1389
75 398
75 361
75 352
75 363
75 355
62 351
62 295
62 311
62 310
62 295
116 603
116 561
116 601
116 542
116 542
213 881
213 1058
213 885
213 883
213 873
11 61
11 66
11 67
11 49
11 51
128 615
128 582
128 567
128 613
128 587
44 250
44 243
44 257
44 207
44 210
276 1123
276 1244
276 1155
276 1286
276 1125
274 1449
274 1205
274 1273
274 1287
274 1287
214 1004
214 1061
214 975
214 1022
214 1008
164 677
164 669
164 689
164 667
164 667
143 673
143 663
143 604
143 697
143 670
259 1196
259 1130
259 1233
259 1067
259 1061
2 16
2 13
2 13
